5364.700195  9.15201e-01  1.30049e-02
5364.750000  9.35824e-01  1.32638e-02
5364.799805  9.51577e-01  1.33274e-02
5364.850098  9.75941e-01  1.35273e-02
5364.899902  9.68667e-01  1.35114e-02
5364.950195  9.89608e-01  1.36872e-02
5365.000000  9.99228e-01  1.37575e-02
5365.049805  9.91695e-01  1.36478e-02
5365.100098  9.83015e-01  1.36354e-02
5365.149902  9.82661e-01  1.36177e-02
5365.200195  9.81858e-01  1.36039e-02
5365.250000  9.77054e-01  1.36233e-02
5365.299805  9.85365e-01  1.36847e-02
5365.350098  9.75616e-01  1.35334e-02
5365.399902  9.86050e-01  1.36904e-02
5365.450195  9.82254e-01  1.36335e-02
5365.500000  9.76342e-01  1.35604e-02
5365.549805  9.69368e-01  1.35424e-02
5365.600098  9.73939e-01  1.35379e-02
5365.649902  9.76014e-01  1.34943e-02
5365.700195  9.79852e-01  1.36117e-02
5365.750000  9.93339e-01  1.36788e-02
5365.799805  9.66708e-01  1.34574e-02
5365.850098  9.66709e-01  1.35013e-02
5365.899902  9.60990e-01  1.33442e-02
5365.950195  9.95362e-01  1.37328e-02
5366.000000  9.85929e-01  1.36910e-02
5366.049805  9.75182e-01  1.34433e-02
5366.100098  9.60831e-01  1.34622e-02
5366.149902  9.80369e-01  1.36130e-02
5366.200195  9.82584e-01  1.35726e-02
5366.250000  9.70522e-01  1.35132e-02
5366.299805  9.86820e-01  1.36681e-02
5366.350098  9.72326e-01  1.34721e-02
5366.399902  9.88300e-01  1.36511e-02
5366.450195  9.93010e-01  1.36721e-02
5366.500000  9.96217e-01  1.36827e-02
5366.549805  1.01155e+00  1.37541e-02
5366.600098  9.96836e-01  1.36493e-02
5366.649902  9.96316e-01  1.35820e-02
5366.700195  9.84084e-01  1.35817e-02
5366.750000  9.76828e-01  1.35274e-02
5366.799805  9.89872e-01  1.36286e-02
5366.850098  9.90103e-01  1.36302e-02
5366.899902  9.83739e-01  1.36280e-02
5366.950195  1.00100e+00  1.37065e-02
5367.000000  9.81774e-01  1.35152e-02
5367.049805  9.98228e-01  1.37307e-02
5367.100098  1.01828e+00  1.38334e-02
5367.149902  1.02714e+00  1.38360e-02
5367.200195  1.02579e+00  1.39612e-02
5367.250000  9.91001e-01  1.36485e-02
5367.299805  9.89237e-01  1.36067e-02
5367.350098  9.73711e-01  1.35516e-02
5367.399902  9.83082e-01  1.35533e-02
5367.450195  1.01293e+00  1.37478e-02
5367.500000  1.01178e+00  1.38381e-02
5367.549805  9.88272e-01  1.35572e-02
5367.600098  1.00342e+00  1.36323e-02
5367.649902  9.75280e-01  1.34822e-02
5367.700195  9.48617e-01  1.32319e-02
5367.750000  9.19883e-01  1.29584e-02
5367.799805  9.07348e-01  1.29164e-02
5367.850098  9.19081e-01  1.29934e-02
5367.899902  9.33037e-01  1.30293e-02
5367.950195  9.74908e-01  1.34590e-02
5368.000000  1.00776e+00  1.37289e-02
5368.049805  9.72217e-01  1.33396e-02
5368.100098  9.99339e-01  1.36541e-02
5368.149902  9.83299e-01  1.35282e-02
5368.200195  9.79196e-01  1.33782e-02
5368.250000  9.91427e-01  1.36408e-02
5368.299805  9.91534e-01  1.36014e-02
5368.350098  1.01723e+00  1.36890e-02
5368.399902  9.97351e-01  1.36006e-02
5368.450195  1.00948e+00  1.36335e-02
5368.500000  9.95913e-01  1.35853e-02
5368.549805  9.96167e-01  1.35900e-02
5368.600098  9.97157e-01  1.35903e-02
5368.649902  9.77205e-01  1.34149e-02
5368.700195  9.95789e-01  1.36488e-02
5368.750000  9.71490e-01  1.33938e-02
5368.799805  9.43851e-01  1.30738e-02
5368.850098  9.18478e-01  1.29201e-02
5368.899902  9.11506e-01  1.28354e-02
5368.950195  9.16960e-01  1.28223e-02
5369.000000  9.26739e-01  1.29186e-02
5369.049805  9.49222e-01  1.30785e-02
5369.100098  9.65456e-01  1.32238e-02
5369.149902  9.74611e-01  1.32748e-02
5369.200195  9.86072e-01  1.34328e-02
5369.250000  9.99698e-01  1.35142e-02
5369.299805  9.63271e-01  1.31954e-02
5369.350098  9.50995e-01  1.31731e-02
5369.399902  9.25979e-01  1.29416e-02
5369.450195  9.30744e-01  1.29021e-02
5369.500000  9.41435e-01  1.30621e-02
5369.549805  9.56238e-01  1.31930e-02
5369.600098  9.42654e-01  1.30441e-02
5369.649902  9.28205e-01  1.29655e-02
5369.700195  8.76102e-01  1.24803e-02
5369.750000  8.36751e-01  1.21255e-02
5369.799805  8.39060e-01  1.22234e-02
5369.850098  8.26920e-01  1.20637e-02
5369.899902  7.88045e-01  1.17297e-02
5369.950195  7.30659e-01  1.12086e-02
5370.000000  7.63792e-01  1.14649e-02
5370.049805  8.29198e-01  1.20698e-02
5370.100098  8.74216e-01  1.24682e-02
5370.149902  8.32576e-01  1.20021e-02
5370.200195  7.53957e-01  1.13844e-02
5370.250000  7.42472e-01  1.12640e-02
5370.299805  7.59425e-01  1.13134e-02
5370.350098  7.99349e-01  1.17567e-02
5370.399902  8.49761e-01  1.22147e-02
5370.450195  8.99862e-01  1.25693e-02
5370.500000  9.26138e-01  1.28649e-02
5370.549805  9.53609e-01  1.30825e-02
5370.600098  9.50319e-01  1.29663e-02
5370.649902  9.42713e-01  1.29701e-02
5370.700195  9.49329e-01  1.30580e-02
5370.750000  9.57180e-01  1.30891e-02
5370.799805  9.37349e-01  1.29977e-02
5370.850098  9.07353e-01  1.26760e-02
5370.899902  8.95126e-01  1.24945e-02
5370.950195  8.62913e-01  1.22101e-02
5371.000000  8.17548e-01  1.18781e-02
5371.049805  7.86213e-01  1.15565e-02
5371.100098  8.05835e-01  1.16853e-02
5371.149902  8.53666e-01  1.21693e-02
5371.200195  8.86797e-01  1.24037e-02
5371.250000  9.44817e-01  1.28384e-02
5371.299805  9.79124e-01  1.31551e-02
5371.350098  9.98299e-01  1.32839e-02
5371.399902  9.99551e-01  1.32696e-02
5371.450195  9.94241e-01  1.32804e-02
5371.500000  9.77147e-01  1.31279e-02
5371.549805  9.88169e-01  1.31967e-02
5371.600098  9.99813e-01  1.33394e-02
5371.649902  9.88700e-01  1.32187e-02
5371.700195  1.00563e+00  1.33501e-02
5371.750000  1.01060e+00  1.34486e-02
5371.799805  1.01916e+00  1.34414e-02
5371.850098  1.02186e+00  1.34371e-02
5371.899902  1.01963e+00  1.35144e-02
5371.950195  1.01022e+00  1.34207e-02
5372.000000  1.00868e+00  1.33106e-02
5372.049805  1.01628e+00  1.34212e-02
5372.100098  9.98922e-01  1.32864e-02
5372.149902  9.84936e-01  1.31861e-02
5372.200195  9.91582e-01  1.32475e-02
5372.250000  9.84016e-01  1.31998e-02
5372.299805  1.01059e+00  1.32598e-02
5372.350098  1.01362e+00  1.33548e-02
5372.399902  1.00573e+00  1.32177e-02
5372.450195  9.89559e-01  1.32939e-02
5372.500000  9.85932e-01  1.37849e-02
5372.549805  1.00492e+00  1.36929e-02
5372.600098  1.05944e+00  1.42525e-02
5372.649902  1.04223e+00  1.37954e-02
5372.700195  1.00098e+00  1.32920e-02
5372.750000  1.00525e+00  1.32720e-02
5372.799805  1.00717e+00  1.33204e-02
5372.850098  1.00782e+00  1.33100e-02
5372.899902  9.99913e-01  1.32145e-02
5372.950195  9.90380e-01  1.31752e-02
5373.000000  9.99934e-01  1.32076e-02
5373.049805  1.00840e+00  1.32404e-02
5373.100098  1.02477e+00  1.33870e-02
5373.149902  1.01836e+00  1.32914e-02
5373.200195  1.02468e+00  1.33050e-02
5373.250000  1.00008e+00  1.31248e-02
5373.299805  9.92897e-01  1.31225e-02
5373.350098  1.01536e+00  1.32952e-02
5373.399902  1.02548e+00  1.33654e-02
5373.450195  1.01467e+00  1.33952e-02
5373.500000  9.92286e-01  1.31222e-02
5373.549805  9.88523e-01  1.30744e-02
5373.600098  9.99637e-01  1.32695e-02
5373.649902  9.94581e-01  1.32375e-02
5373.700195  1.00865e+00  1.33261e-02
5373.750000  1.00038e+00  1.32869e-02
5373.799805  9.85200e-01  1.30853e-02
5373.850098  9.97432e-01  1.32404e-02
5373.899902  9.92703e-01  1.31988e-02
5373.950195  1.00321e+00  1.31822e-02
5374.000000  1.00960e+00  1.33201e-02
5374.049805  1.00054e+00  1.32744e-02
5374.100098  1.01590e+00  1.32856e-02
5374.149902  1.00908e+00  1.32949e-02
5374.200195  1.01941e+00  1.34181e-02
5374.250000  1.02139e+00  1.33235e-02
5374.299805  1.00256e+00  1.32826e-02
5374.350098  9.96639e-01  1.32701e-02
5374.399902  9.95602e-01  1.30993e-02
5374.450195  1.00185e+00  1.32624e-02
5374.500000  1.00938e+00  1.33139e-02
5374.549805  9.99456e-01  1.31552e-02
5374.600098  9.98938e-01  1.32316e-02
5374.649902  1.00776e+00  1.32850e-02
5374.700195  9.96985e-01  1.31319e-02
5374.750000  1.01540e+00  1.33638e-02
5374.799805  1.01966e+00  1.33586e-02
5374.850098  1.01876e+00  1.32860e-02
5374.899902  9.99961e-01  1.32399e-02
5374.950195  9.99383e-01  1.32037e-02
5375.000000  1.00259e+00  1.31908e-02
5375.049805  1.01269e+00  1.32604e-02
5375.100098  1.02605e+00  1.34332e-02
5375.149902  9.98021e-01  1.32016e-02
5375.200195  9.94620e-01  1.32154e-02
5375.250000  9.84171e-01  1.30860e-02
5375.299805  9.84586e-01  1.30652e-02
5375.350098  9.96125e-01  1.31269e-02
5375.399902  1.00958e+00  1.32523e-02
5375.450195  1.01487e+00  1.32825e-02
5375.500000  9.96118e-01  1.31092e-02
5375.549805  9.99307e-01  1.32053e-02
5375.600098  1.00961e+00  1.32406e-02
5375.649902  9.94466e-01  1.31230e-02
5375.700195  9.80515e-01  1.30511e-02
5375.750000  9.83897e-01  1.30717e-02
5375.799805  1.00704e+00  1.32074e-02
5375.850098  1.01235e+00  1.33190e-02
5375.899902  1.01173e+00  1.32594e-02
5375.950195  1.00613e+00  1.31690e-02
5376.000000  9.97891e-01  1.32056e-02
5376.049805  1.00873e+00  1.32494e-02
5376.100098  9.88702e-01  1.30523e-02
5376.149902  1.00621e+00  1.32520e-02
5376.200195  1.00953e+00  1.32575e-02
5376.250000  9.94330e-01  1.30281e-02
5376.299805  1.00681e+00  1.32121e-02
5376.350098  9.92665e-01  1.30483e-02
5376.399902  1.00055e+00  1.31578e-02
5376.450195  1.00437e+00  1.32149e-02
5376.500000  1.01365e+00  1.32118e-02
5376.549805  1.00993e+00  1.32617e-02
5376.600098  1.01408e+00  1.32999e-02
5376.649902  1.00682e+00  1.31966e-02
5376.700195  1.00386e+00  1.32330e-02
5376.750000  1.00133e+00  1.32055e-02
5376.799805  9.94179e-01  1.30841e-02
5376.850098  9.98516e-01  1.31392e-02
5376.899902  1.00750e+00  1.32412e-02
5376.950195  1.00595e+00  1.32313e-02
5377.000000  1.00505e+00  1.31992e-02
5377.049805  1.02793e+00  1.34500e-02
5377.100098  1.01094e+00  1.32608e-02
5377.149902  1.01288e+00  1.32201e-02
5377.200195  1.01749e+00  1.32681e-02
5377.250000  1.01994e+00  1.33555e-02
5377.299805  1.00992e+00  1.32012e-02
5377.350098  1.00575e+00  1.31424e-02
5377.399902  1.00081e+00  1.31456e-02
5377.450195  9.95676e-01  1.30739e-02
5377.500000  1.01870e+00  1.32593e-02
5377.549805  1.00542e+00  1.31940e-02
5377.600098  1.01269e+00  1.32489e-02
5377.649902  1.01861e+00  1.32867e-02
5377.700195  1.00839e+00  1.32381e-02
5377.750000  9.83628e-01  1.29692e-02
5377.799805  9.69584e-01  1.29723e-02
5377.850098  9.84048e-01  1.30616e-02
5377.899902  1.00900e+00  1.31755e-02
5377.950195  9.86014e-01  1.30859e-02
5378.000000  9.96249e-01  1.31522e-02
5378.049805  1.02303e+00  1.33132e-02
5378.100098  1.01597e+00  1.33351e-02
5378.149902  9.90118e-01  1.31148e-02
5378.200195  9.72294e-01  1.28402e-02
5378.250000  9.82729e-01  1.30095e-02
5378.299805  9.87068e-01  1.30610e-02
5378.350098  9.80250e-01  1.28818e-02
5378.399902  9.90526e-01  1.30359e-02
5378.450195  1.00043e+00  1.31480e-02
5378.500000  1.01315e+00  1.31981e-02
5378.549805  1.01842e+00  1.33147e-02
5378.600098  1.01944e+00  1.32859e-02
5378.649902  9.77895e-01  1.29293e-02
5378.700195  9.46155e-01  1.27839e-02
5378.750000  9.03113e-01  1.24008e-02
5378.799805  8.15635e-01  1.16394e-02
5378.850098  7.07168e-01  1.07550e-02
5378.899902  6.07322e-01  9.88971e-03
5378.950195  5.26711e-01  9.10285e-03
5379.000000  4.61011e-01  8.51738e-03
5379.049805  4.84815e-01  8.76053e-03
5379.100098  5.94373e-01  9.73013e-03
5379.149902  7.25895e-01  1.08944e-02
5379.200195  7.90926e-01  1.14096e-02
5379.250000  8.02062e-01  1.14955e-02
5379.299805  7.27473e-01  1.08824e-02
5379.350098  6.46190e-01  1.01396e-02
5379.399902  5.91365e-01  9.66585e-03
5379.450195  6.50531e-01  1.01929e-02
5379.500000  7.57285e-01  1.11523e-02
5379.549805  7.70371e-01  1.12226e-02
5379.600098  7.73910e-01  1.12278e-02
5379.649902  8.05188e-01  1.15954e-02
5379.700195  8.54205e-01  1.20313e-02
5379.750000  8.81739e-01  1.21742e-02
5379.799805  8.96214e-01  1.23719e-02
5379.850098  9.25304e-01  1.25309e-02
5379.899902  9.67840e-01  1.28260e-02
5379.950195  9.86026e-01  1.30487e-02
5380.000000  9.96431e-01  1.30401e-02
5380.049805  1.02428e+00  1.32785e-02
5380.100098  1.02537e+00  1.34429e-02
5380.149902  1.03343e+00  1.33785e-02
5380.200195  1.00744e+00  1.31015e-02
5380.250000  1.00768e+00  1.31678e-02
5380.299805  1.03184e+00  1.32984e-02
5380.350098  1.00912e+00  1.31629e-02
5380.399902  9.98122e-01  1.30865e-02
5380.450195  1.01245e+00  1.32225e-02
5380.500000  1.02579e+00  1.32982e-02
5380.549805  1.00397e+00  1.31318e-02
5380.600098  9.94992e-01  1.30337e-02
5380.649902  1.00820e+00  1.31632e-02
5380.700195  1.00159e+00  1.31147e-02
5380.750000  9.91242e-01  1.29963e-02
5380.799805  1.00029e+00  1.31198e-02
5380.850098  9.83746e-01  1.29850e-02
5380.899902  9.73560e-01  1.29362e-02
5380.950195  9.44485e-01  1.26644e-02
5381.000000  9.46809e-01  1.27137e-02
5381.049805  9.23914e-01  1.25248e-02
5381.100098  9.23473e-01  1.24913e-02
5381.149902  9.27470e-01  1.25477e-02
5381.200195  9.12390e-01  1.24094e-02
5381.250000  9.25492e-01  1.24688e-02
5381.299805  9.48508e-01  1.26854e-02
5381.350098  9.73084e-01  1.28593e-02
5381.399902  9.80410e-01  1.28936e-02
5381.450195  1.00776e+00  1.31286e-02
5381.500000  1.00110e+00  1.30937e-02
5381.549805  9.93827e-01  1.30194e-02
5381.600098  9.84416e-01  1.29571e-02
5381.649902  9.88224e-01  1.30327e-02
5381.700195  1.00672e+00  1.30763e-02
5381.750000  9.85571e-01  1.30094e-02
5381.799805  9.95292e-01  1.30577e-02
5381.850098  1.02317e+00  1.31947e-02
5381.899902  1.01047e+00  1.31890e-02
5381.950195  9.97104e-01  1.30516e-02
5382.000000  9.90786e-01  1.29436e-02
5382.049805  9.80976e-01  1.29263e-02
5382.100098  9.71415e-01  1.28312e-02
5382.149902  9.67524e-01  1.27216e-02
5382.200195  9.61172e-01  1.28523e-02
5382.250000  9.84927e-01  1.29728e-02
5382.299805  9.90306e-01  1.29317e-02
5382.350098  9.76849e-01  1.29013e-02
5382.399902  9.90884e-01  1.29830e-02
5382.450195  1.01511e+00  1.30771e-02
5382.500000  1.01485e+00  1.31850e-02
5382.549805  1.00432e+00  1.31137e-02
5382.600098  9.88738e-01  1.29092e-02
5382.649902  9.98007e-01  1.30781e-02
5382.700195  9.57341e-01  1.27223e-02
5382.750000  9.50500e-01  1.26091e-02
5382.799805  9.86121e-01  1.29529e-02
5382.850098  9.98793e-01  1.30525e-02
5382.899902  9.89081e-01  1.29244e-02
5382.950195  9.99046e-01  1.30774e-02
5383.000000  9.86144e-01  1.29602e-02
5383.049805  1.00178e+00  1.30519e-02
5383.100098  9.96129e-01  1.30547e-02
5383.149902  9.95845e-01  1.30380e-02
5383.200195  1.00706e+00  1.31395e-02
5383.250000  9.99470e-01  1.30105e-02
5383.299805  1.00809e+00  1.31075e-02
5383.350098  1.02076e+00  1.31664e-02
5383.399902  1.02082e+00  1.31740e-02
5383.450195  1.02465e+00  1.32209e-02
5383.500000  9.83208e-01  1.29152e-02
5383.549805  9.96478e-01  1.30135e-02
5383.600098  1.01371e+00  1.31685e-02
5383.649902  1.00735e+00  1.31096e-02
5383.700195  1.01229e+00  1.31552e-02
5383.750000  9.95069e-01  1.30530e-02
5383.799805  9.97681e-01  1.30355e-02
5383.850098  1.01026e+00  1.30782e-02
5383.899902  9.99463e-01  1.30655e-02
5383.950195  9.90530e-01  1.30369e-02
5384.000000  1.00012e+00  1.30129e-02
5384.049805  9.87184e-01  1.29917e-02
5384.100098  9.83872e-01  1.29488e-02
5384.149902  9.97014e-01  1.29873e-02
5384.200195  9.96758e-01  1.30875e-02
5384.250000  9.91431e-01  1.29349e-02
5384.299805  1.01554e+00  1.32058e-02
5384.350098  1.03079e+00  1.33421e-02
5384.399902  1.00303e+00  1.29948e-02
5384.450195  1.01001e+00  1.31491e-02
5384.500000  9.86994e-01  1.29550e-02
5384.549805  1.00660e+00  1.30374e-02
5384.600098  1.00315e+00  1.30743e-02
5384.649902  9.96473e-01  1.30436e-02
5384.700195  1.00615e+00  1.30076e-02
5384.750000  1.00988e+00  1.30962e-02
5384.799805  1.03659e+00  1.33204e-02
5384.850098  1.02402e+00  1.31529e-02
5384.899902  1.00701e+00  1.31007e-02
5384.950195  1.01107e+00  1.31112e-02
5385.000000  1.01462e+00  1.31233e-02
5385.049805  1.00381e+00  1.30246e-02
5385.100098  1.01361e+00  1.31240e-02
5385.149902  9.93076e-01  1.29479e-02
5385.200195  9.70899e-01  1.27616e-02
5385.250000  9.98989e-01  1.30660e-02
5385.299805  1.01872e+00  1.31772e-02
5385.350098  9.93295e-01  1.29775e-02
5385.399902  9.81681e-01  1.29147e-02
5385.450195  9.97992e-01  1.30359e-02
5385.500000  9.89565e-01  1.29089e-02
5385.549805  9.92731e-01  1.30125e-02
5385.600098  1.01182e+00  1.31940e-02
5385.649902  1.00463e+00  1.31118e-02
5385.700195  1.00221e+00  1.31120e-02
5385.750000  9.87524e-01  1.29335e-02
5385.799805  9.91253e-01  1.29888e-02
5385.850098  9.90558e-01  1.30496e-02
5385.899902  1.00641e+00  1.31374e-02
5385.950195  1.01712e+00  1.31370e-02
5386.000000  1.00544e+00  1.31165e-02
5386.049805  1.01710e+00  1.31521e-02
5386.100098  1.00648e+00  1.30438e-02
5386.149902  9.99638e-01  1.31048e-02
5386.200195  1.01945e+00  1.32390e-02
5386.250000  9.97292e-01  1.29688e-02
5386.299805  1.00639e+00  1.31278e-02
5386.350098  1.01684e+00  1.32451e-02
5386.399902  1.01547e+00  1.31470e-02
5386.450195  1.03528e+00  1.34212e-02
5386.500000  1.01989e+00  1.33145e-02
5386.549805  1.03662e+00  1.33729e-02
5386.600098  1.03268e+00  1.33993e-02
5386.649902  9.94155e-01  1.30590e-02
5386.700195  9.81090e-01  1.28718e-02
5386.750000  1.00632e+00  1.31390e-02
5386.799805  9.83416e-01  1.29743e-02
5386.850098  1.01247e+00  1.31286e-02
5386.899902  9.97472e-01  1.30815e-02
5386.950195  9.93420e-01  1.30020e-02
5387.000000  1.00158e+00  1.30546e-02
5387.049805  9.91988e-01  1.30289e-02
5387.100098  9.76478e-01  1.28902e-02
5387.149902  9.87919e-01  1.29289e-02
5387.200195  1.01022e+00  1.31274e-02
5387.250000  1.01559e+00  1.31547e-02
5387.299805  1.00146e+00  1.30402e-02
5387.350098  9.99868e-01  1.31211e-02
5387.399902  1.00169e+00  1.32977e-02
5387.450195  1.00470e+00  1.31415e-02
5387.500000  1.01078e+00  1.31481e-02
5387.549805  1.03867e+00  1.34386e-02
5387.600098  1.01019e+00  1.31951e-02
5387.649902  1.01201e+00  1.31469e-02
5387.700195  9.88903e-01  1.30367e-02
5387.750000  9.86619e-01  1.29848e-02
5387.799805  1.00089e+00  1.30594e-02
5387.850098  1.00012e+00  1.31144e-02
5387.899902  1.00355e+00  1.31376e-02
5387.950195  9.99975e-01  1.30755e-02
5388.000000  1.01123e+00  1.32010e-02
5388.049805  1.00467e+00  1.31365e-02
5388.100098  9.94958e-01  1.30221e-02
5388.149902  9.87784e-01  1.30271e-02
5388.200195  9.75581e-01  1.28404e-02
5388.250000  1.00084e+00  1.31468e-02
5388.299805  1.02355e+00  1.32902e-02
5388.350098  9.82147e-01  1.28521e-02
5388.399902  9.75905e-01  1.29111e-02
5388.450195  9.82897e-01  1.29888e-02
5388.500000  9.97577e-01  1.29797e-02
5388.549805  1.00814e+00  1.31697e-02
5388.600098  9.88427e-01  1.30217e-02
5388.649902  9.98362e-01  1.30136e-02
5388.700195  9.91455e-01  1.30233e-02
5388.750000  1.01449e+00  1.32103e-02
5388.799805  1.00604e+00  1.30733e-02
5388.850098  1.00695e+00  1.31629e-02
5388.899902  1.00834e+00  1.31783e-02
5388.950195  9.89548e-01  1.29474e-02
5389.000000  9.95636e-01  1.30793e-02
5389.049805  1.01153e+00  1.31803e-02
5389.100098  9.99143e-01  1.30476e-02
5389.149902  1.00331e+00  1.30840e-02
5389.200195  9.93447e-01  1.31035e-02
5389.250000  1.00284e+00  1.30979e-02
5389.299805  1.00490e+00  1.30889e-02
5389.350098  1.02110e+00  1.33072e-02
5389.399902  1.01091e+00  1.32335e-02
5389.450195  1.01831e+00  1.32080e-02
5389.500000  1.02496e+00  1.32773e-02
5389.549805  1.02694e+00  1.32711e-02
5389.600098  1.00760e+00  1.31105e-02
5389.649902  1.01203e+00  1.31978e-02
5389.700195  9.91473e-01  1.30191e-02
5389.750000  9.79452e-01  1.29296e-02
5389.799805  9.92312e-01  1.31034e-02
5389.850098  1.01080e+00  1.31896e-02
5389.899902  1.00241e+00  1.30745e-02
5389.950195  1.01381e+00  1.32753e-02
5390.000000  1.00081e+00  1.31174e-02
5390.049805  1.01035e+00  1.31115e-02
5390.100098  1.00852e+00  1.32221e-02
5390.149902  9.99866e-01  1.31239e-02
5390.200195  1.00591e+00  1.31373e-02
5390.250000  9.97867e-01  1.31727e-02
5390.299805  9.92218e-01  1.30719e-02
5390.350098  9.74925e-01  1.28698e-02
5390.399902  9.93450e-01  1.30808e-02
5390.450195  9.93392e-01  1.30794e-02
5390.500000  1.00604e+00  1.31153e-02
5390.549805  9.94138e-01  1.31002e-02
5390.600098  9.96662e-01  1.31356e-02
5390.649902  1.01422e+00  1.31740e-02
5390.700195  1.01207e+00  1.32317e-02
5390.750000  1.00421e+00  1.32032e-02
5390.799805  9.94117e-01  1.30258e-02
5390.850098  1.01644e+00  1.32590e-02
5390.899902  1.03843e+00  1.34934e-02
5390.950195  1.01171e+00  1.32681e-02
5391.000000  1.00757e+00  1.32186e-02
5391.049805  9.96354e-01  1.30497e-02
5391.100098  9.96659e-01  1.30312e-02
5391.149902  9.84723e-01  1.29756e-02
5391.200195  1.01339e+00  1.31834e-02
5391.250000  1.02020e+00  1.32237e-02
5391.299805  9.95441e-01  1.30969e-02
5391.350098  9.99306e-01  1.31268e-02
5391.399902  1.01319e+00  1.32206e-02
5391.450195  9.86703e-01  1.30645e-02
5391.500000  9.96386e-01  1.31121e-02
5391.549805  9.85688e-01  1.30273e-02
5391.600098  1.00244e+00  1.31671e-02
5391.649902  9.96663e-01  1.31398e-02
5391.700195  9.85738e-01  1.30160e-02
5391.750000  9.92559e-01  1.30530e-02
5391.799805  9.86764e-01  1.30601e-02
5391.850098  9.94950e-01  1.31041e-02
5391.899902  1.01809e+00  1.32301e-02
5391.950195  1.00119e+00  1.31533e-02
5392.000000  9.95752e-01  1.30908e-02
5392.049805  9.97151e-01  1.30840e-02
5392.100098  9.89577e-01  1.30705e-02
5392.149902  9.94050e-01  1.30170e-02
5392.200195  9.90310e-01  1.30738e-02
5392.250000  9.90707e-01  1.30965e-02
5392.299805  1.01732e+00  1.32271e-02
5392.350098  1.00700e+00  1.32797e-02
5392.399902  9.89916e-01  1.31921e-02
5392.450195  9.93896e-01  1.30996e-02
5392.500000  9.78200e-01  1.30296e-02
5392.549805  9.88689e-01  1.31592e-02
5392.600098  1.01283e+00  1.32317e-02
5392.649902  1.01126e+00  1.33644e-02
5392.700195  1.02271e+00  1.34387e-02
5392.750000  1.01236e+00  1.32897e-02
5392.799805  9.93858e-01  1.31590e-02
5392.850098  9.92657e-01  1.31323e-02
5392.899902  9.89081e-01  1.30428e-02
5392.950195  9.99232e-01  1.32094e-02
5393.000000  1.01720e+00  1.33513e-02
5393.049805  1.00537e+00  1.31847e-02
5393.100098  1.01319e+00  1.32888e-02
5393.149902  9.84075e-01  1.30407e-02
5393.200195  9.95548e-01  1.31382e-02
5393.250000  1.00484e+00  1.31778e-02
5393.299805  1.00625e+00  1.32534e-02
5393.350098  1.00193e+00  1.31919e-02
5393.399902  9.91957e-01  1.31005e-02
5393.450195  1.00925e+00  1.32965e-02
5393.500000  1.00970e+00  1.32795e-02
5393.549805  1.01078e+00  1.42149e-02
5393.600098  1.00992e+00  1.51592e-02
5393.649902  1.00425e+00  1.50732e-02
5393.700195  9.91301e-01  1.49106e-02
5393.750000  9.91636e-01  1.49450e-02
5393.799805  9.93918e-01  1.49170e-02
5393.850098  9.95704e-01  1.48814e-02
5393.899902  9.99338e-01  1.49895e-02
5393.950195  9.97996e-01  1.49183e-02
5394.000000  9.83960e-01  1.47332e-02
5394.049805  1.01334e+00  1.50874e-02
5394.100098  1.00322e+00  1.49280e-02
5394.149902  1.01036e+00  1.49433e-02
5394.200195  1.02394e+00  1.51712e-02
5394.250000  1.00470e+00  1.49686e-02
5394.299805  9.94051e-01  1.48067e-02
5394.350098  1.01363e+00  1.50413e-02
5394.399902  1.01011e+00  1.50025e-02
5394.450195  1.00225e+00  1.47841e-02
5394.500000  9.99528e-01  1.48168e-02
5394.549805  1.02154e+00  1.50486e-02
5394.600098  1.00557e+00  1.47849e-02
5394.649902  1.00347e+00  1.48224e-02
5394.700195  1.01354e+00  1.49013e-02
5394.750000  1.00235e+00  1.46882e-02
5394.799805  9.96807e-01  1.47307e-02
5394.850098  1.00042e+00  1.46739e-02
5394.899902  1.01205e+00  1.48277e-02
5394.950195  1.01649e+00  1.48917e-02
5395.000000  9.93150e-01  1.46468e-02
5395.049805  9.99963e-01  1.47297e-02
5395.100098  1.00526e+00  1.48548e-02
5395.149902  1.01272e+00  1.48998e-02
5395.200195  9.97063e-01  1.46781e-02
5395.250000  9.97084e-01  1.46863e-02
5395.299805  1.00854e+00  1.47689e-02
5395.350098  9.97888e-01  1.46454e-02
5395.399902  9.97320e-01  1.46890e-02
5395.450195  9.90859e-01  1.46368e-02
5395.500000  9.88063e-01  1.45369e-02
5395.549805  9.94429e-01  1.46440e-02
5395.600098  9.90699e-01  1.45966e-02
5395.649902  9.94438e-01  1.46037e-02
5395.700195  9.99386e-01  1.46483e-02
5395.750000  9.89931e-01  1.45763e-02
5395.799805  9.98675e-01  1.46459e-02
5395.850098  1.01027e+00  1.47078e-02
5395.899902  1.00890e+00  1.47389e-02
5395.950195  9.83701e-01  1.44827e-02
5396.000000  9.80714e-01  1.43979e-02
5396.049805  9.93217e-01  1.45915e-02
5396.100098  1.00652e+00  1.46309e-02
5396.149902  9.92077e-01  1.47032e-02
5396.200195  9.78790e-01  1.44113e-02
5396.250000  9.95291e-01  1.44440e-02
5396.299805  1.01438e+00  1.47347e-02
5396.350098  1.01894e+00  1.47411e-02
5396.399902  9.96787e-01  1.44367e-02
5396.450195  9.95893e-01  1.45213e-02
